gisjoin_1810,cnty_area_1810,gisjoin_1990,cnty_area_1990,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G2850097,205845699909,G0101190,2365464600.9,1.44132013056,0,0,0,0,0,0,0,0,984,1566,7.0019442e-12,,,,0,0
G2850097,205845699909,G0101210,1969058655.63,.819876690693,0,0,0,0,0,0,0,0,984,1566,3.9829672e-12,,,,0,0
G2850097,205845699909,G0101210,1969058655.63,1.82046574773,0,0,0,0,0,0,0,0,984,1566,8.8438363e-12,,,,0,0
G2850097,205845699909,G0101210,1969058655.63,1969058650.79,0,0,0,0,0,0,0,0,984,1566,.0095657017,,,,0,0
G2850097,205845699909,G0101210,1969058655.63,.6020080717339999,0,0,0,0,0,0,0,0,984,1566,2.9245599e-12,,,,0,0
G2850097,205845699909,G0101230,1984560899.88,.138732552925,0,0,0,0,0,0,0,0,984,1566,6.7396381e-13,,,,0,0
G2850097,205845699909,G0101230,1984560899.88,.0383706278592,0,0,0,0,0,0,0,0,984,1566,1.8640481e-13,,,,0,0
G2850097,205845699909,G0101230,1984560899.88,1.59639809618,0,0,0,0,0,0,0,0,984,1566,7.7553146e-12,,,,0,0
G2850097,205845699909,G0101230,1984560899.88,1984560898.19,0,0,0,1,1,0,0,0,984,1566,.0096410122,,,,.0010162601,.00063856959
G2850097,205845699909,G0101250,3499697967.08,2.61268615111,0,0,0,0,0,0,0,0,984,1566,1.2692450e-11,,,,0,0
G2850097,205845699909,G0101250,3499697967.08,3499697965.87,0,0,0,0,0,0,0,0,984,1566,.01700156,,,,0,0
G2850097,205845699909,G0101270,2085727475.87,2085727473.39,0,0,0,0,0,0,0,0,984,1566,.01013248,,,,0,0
G2850097,205845699909,G0101270,2085727475.87,.94262437462,0,0,0,0,0,0,0,0,984,1566,4.5792766e-12,,,,0,0
G2850097,205845699909,G0101270,2085727475.87,.299331956765,0,0,0,0,0,0,0,0,984,1566,1.4541570e-12,,,,0,0
G2850097,205845699909,G0101270,2085727475.87,.139615619649,0,0,0,0,0,0,0,0,984,1566,6.7825379e-13,,,,0,0
G2850097,205845699909,G0101310,2350354980.74,.33435967109,0,0,0,0,0,0,0,0,984,1566,1.6243219e-12,,,,0,0
G2850097,205845699909,G0101310,2350354980.74,2350354972.64,0,0,0,0,0,0,0,0,984,1566,.011418043,,,,0,0
G2850097,205845699909,G0101310,2350354980.74,3.71829631831,0,0,0,0,0,0,0,0,984,1566,1.8063512e-11,,,,0,0
G2850097,205845699909,G0101330,1636510933.64,.0633867404126,0,0,0,0,0,0,0,0,984,1566,3.0793328e-13,,,,0,0
G2850097,205845699909,G0101330,1636510933.64,1636510934.13,0,0,0,0,0,0,0,0,984,1566,.007950183,,,,0,0
G2850097,205845699909,G0101330,1636510933.64,.139615619649,0,0,0,0,0,0,0,0,984,1566,6.7825379e-13,,,,0,0
G2850097,205845699909,G2800030,1039512589.08,1039512589.08,0,0,0,1,1,0,0,0,984,1566,.0050499602,,,,.0010162601,.00063856959
G2850097,205845699909,G2800070,1909100911.43,.0261911059072,0,0,0,0,0,0,0,0,984,1566,1.2723660e-13,,,,0,0
G2850097,205845699909,G2800070,1909100911.43,1909100911.73,0,0,0,0,0,0,0,0,984,1566,.0092744268,,,,0,0
G2850097,205845699909,G2800070,1909100911.43,.826839840297,0,0,0,0,0,0,0,0,984,1566,4.0167943e-12,,,,0,0
G2850097,205845699909,G2800070,1909100911.43,.0305416177959,0,0,0,0,0,0,0,0,984,1566,1.4837141e-13,,,,0,0
G2850097,205845699909,G2800090,1058402201,1058402198.78,0,0,0,0,0,0,0,0,984,1566,.0051417262,,,,0,0
G2850097,205845699909,G2800090,1058402201,1.72182516608,0,0,0,0,0,0,0,0,984,1566,8.3646397e-12,,,,0,0
G2850097,205845699909,G2800110,2345929252.28,.839305620964,0,0,0,0,0,0,0,0,984,1566,4.0773530e-12,,,,0,0
G2850097,205845699909,G2800110,2345929252.28,2345929251.1,0,0,0,0,0,0,0,0,984,1566,.011396542,,,,0,0
G2850097,205845699909,G2800130,1522849632.95,1522849635.55,0,0,0,0,0,0,0,0,984,1566,.0073980154,,,,0,0
G2850097,205845699909,G2800130,1522849632.95,.0144701621671,0,0,0,0,0,0,0,0,984,1566,7.0296159e-14,,,,0,0
G2850097,205845699909,G2800150,1643480034.15,.0305416177959,0,0,0,0,0,0,0,0,984,1566,1.4837141e-13,,,,0,0
G2850097,205845699909,G2800150,1643480034.15,1643480033.7,0,0,0,1,1,0,0,0,984,1566,.0079840384,,,,.0010162601,.00063856959
G2850097,205845699909,G2800150,1643480034.15,.696805303971,0,0,0,0,0,0,0,0,984,1566,3.3850856e-12,,,,0,0
G2850097,205845699909,G2800170,1306055447.59,1306055446.27,0,0,0,0,0,0,0,0,984,1566,.0063448274,,,,0,0
G2850097,205845699909,G2800190,1087319852.39,.700981856133,0,0,0,0,0,0,0,0,984,1566,3.4053754e-12,,,,0,0
G2850097,205845699909,G2800190,1087319852.39,1087319850.01,0,0,0,0,0,0,0,0,984,1566,.0052822083,,,,0,0
G2850097,205845699909,G2800190,1087319852.39,.189300001053,0,0,0,0,0,0,0,0,984,1566,9.1962082e-13,,,,0,0
G2850097,205845699909,G2800230,1795949653.05,1795949652,0,0,0,0,0,0,0,0,984,1566,.008724737,,,,0,0
G2850097,205845699909,G2800250,1077500239.56,1077500243.52,0,0,0,0,0,0,0,0,984,1566,.0052345046,,,,0,0
G2850097,205845699909,G2800250,1077500239.56,.152646778364,0,0,0,0,0,0,0,0,984,1566,7.4155921e-13,,,,0,0
G2850097,205845699909,G2800250,1077500239.56,1.60659351745,0,0,0,0,0,0,0,0,984,1566,7.8048436e-12,,,,0,0
G2850097,205845699909,G2800270,1510341147.1,.201436500274,0,0,0,0,0,0,0,0,984,1566,9.7858006e-13,,,,0,0
G2850097,205845699909,G2800270,1510341147.1,.248065189891,0,0,0,0,0,0,0,0,984,1566,1.2051026e-12,,,,0,0
G2850097,205845699909,G2800270,1510341147.1,1510341146.2,0,0,0,0,0,0,0,0,984,1566,.0073372489,,,,0,0
G2850097,205845699909,G2800290,2018625498.17,2.61756995801,0,0,0,0,0,0,0,0,984,1566,1.2716175e-11,,,,0,0
G2850097,205845699909,G2800290,2018625498.17,1.6297191809,0,0,0,0,0,0,0,0,984,1566,7.9171886e-12,,,,0,0
G2850097,205845699909,G2800290,2018625498.17,2018625494.55,0,0,0,0,0,0,0,0,984,1566,.009806498,,,,0,0
G2850097,205845699909,G2800330,1286639391.91,1286639391.81,0,0,0,0,0,0,0,0,984,1566,.0062505039,,,,0,0
G2850097,205845699909,G2800370,1467865703.98,6392030.03654,0,0,0,0,0,0,0,0,984,1566,.000031052532,,,,0,0
G2850097,205845699909,G2800430,1163896730.83,1.55421718073,0,0,0,0,0,0,0,0,984,1566,7.5503987e-12,,,,0,0
G2850097,205845699909,G2800430,1163896730.83,1163896729.18,0,0,0,0,0,0,0,0,984,1566,.0056542191,,,,0,0
G2850097,205845699909,G2800490,2272350685.84,2.10742876412,0,0,0,0,0,0,0,0,984,1566,1.0237905e-11,,,,0,0
G2850097,205845699909,G2800490,2272350685.84,1.6297191809,0,0,0,0,0,0,0,0,984,1566,7.9171886e-12,,,,0,0
G2850097,205845699909,G2800490,2272350685.84,2272350682.35,0,0,0,0,0,0,0,0,984,1566,.011039097,,,,0,0
G2850097,205845699909,G2800510,1979241542.33,.826839840297,0,0,0,0,0,0,0,0,984,1566,4.0167943e-12,,,,0,0
G2850097,205845699909,G2800510,1979241542.33,1979241540.74,0,0,0,0,0,0,0,0,984,1566,.0096151708,,,,0,0
G2850097,205845699909,G2800510,1979241542.33,1.09077282148,0,0,0,0,0,0,0,0,984,1566,5.2989826e-12,,,,0,0
G2850097,205845699909,G2800530,1116713224.29,1.09077282148,0,0,0,0,0,0,0,0,984,1566,5.2989826e-12,,,,0,0
G2850097,205845699909,G2800530,1116713224.29,1116713223.63,0,0,0,0,0,0,0,0,984,1566,.0054250015,,,,0,0
G2850097,205845699909,G2800550,1143151126.43,.0554976144745,0,0,0,0,0,0,0,0,984,1566,2.6960785e-13,,,,0,0
G2850097,205845699909,G2800550,1143151126.43,1143151126.28,0,0,0,0,0,0,0,0,984,1566,.0055534369,,,,0,0
G2850097,205845699909,G2800570,1399689707.96,1399689707.96,0,0,0,0,0,0,0,0,984,1566,.0067997035,,,,0,0
G2850097,205845699909,G2800610,1754590270.32,.154417788449,0,0,0,0,0,0,0,0,984,1566,7.5016279e-13,,,,0,0
G2850097,205845699909,G2800610,1754590270.32,1754590270.23,0,0,0,0,0,0,0,0,984,1566,.0085238134,,,,0,0
G2850097,205845699909,G2800690,1986550090.53,1986550090.51,0,0,0,0,0,0,0,0,984,1566,.0096506756,,,,0,0
G2850097,205845699909,G2800710,1759333916.37,1759333914.69,0,0,0,0,0,0,0,0,984,1566,.0085468581,,,,0,0
G2850097,205845699909,G2800710,1759333916.37,.234985614803,0,0,0,0,0,0,0,0,984,1566,1.1415619e-12,,,,0,0
G2850097,205845699909,G2800710,1759333916.37,2.516654058,0,0,0,0,0,0,0,0,984,1566,1.2225925e-11,,,,0,0
G2850097,205845699909,G2800750,1852583274.82,1852583276.62,0,0,0,0,0,0,0,0,984,1566,.0089998636,,,,0,0
G2850097,205845699909,G2800790,1516176283.49,2.27885533222,0,0,0,0,0,0,0,0,984,1566,1.1070696e-11,,,,0,0
G2850097,205845699909,G2800790,1516176283.49,.99920649766,0,0,0,0,0,0,0,0,984,1566,4.8541527e-12,,,,0,0
G2850097,205845699909,G2800790,1516176283.49,1516176281.99,0,0,0,0,0,0,0,0,984,1566,.007365596,,,,0,0
G2850097,205845699909,G2800810,1173647710.31,1173647710.15,0,0,0,0,0,0,0,0,984,1566,.0057015899,,,,0,0
G2850097,205845699909,G2800810,1173647710.31,.714045408426,0,0,0,0,0,0,0,0,984,1566,3.4688381e-12,,,,0,0
G2850097,205845699909,G2800830,1570462335.07,.696805303971,0,0,0,0,0,0,0,0,984,1566,3.3850856e-12,,,,0,0
G2850097,205845699909,G2800830,1570462335.07,1570462335.4,0,0,0,1,1,0,0,0,984,1566,.0076293182,,,,.0010162601,.00063856959
G2850097,205845699909,G2800850,1523384485.75,270336504.257,0,0,0,0,0,0,0,0,984,1566,.0013132968,,,,0,0
G2850097,205845699909,G2800870,1337609768.96,1337609770.44,0,0,0,0,0,0,0,0,984,1566,.0064981184,,,,0,0
G2850097,205845699909,G2800870,1337609768.96,.152646778364,0,0,0,0,0,0,0,0,984,1566,7.4155921e-13,,,,0,0
G2850097,205845699909,G2800890,1921709498.02,1921709499.23,0,0,0,0,0,0,0,0,984,1566,.0093356799,,,,0,0
G2850097,205845699909,G2800890,1921709498.02,.0261911059072,0,0,0,0,0,0,0,0,984,1566,1.2723660e-13,,,,0,0
G2850097,205845699909,G2800890,1921709498.02,2.27885533222,0,0,0,0,0,0,0,0,984,1566,1.1070696e-11,,,,0,0
G2850097,205845699909,G2800930,1838389249.43,.234985614803,0,0,0,0,0,0,0,0,984,1566,1.1415619e-12,,,,0,0
G2850097,205845699909,G2800930,1838389249.43,1838389248.17,0,0,0,0,0,0,0,0,984,1566,.0089309094,,,,0,0
G2850097,205845699909,G2800950,1999597354.64,1999597354.48,0,0,0,1,1,0,0,0,984,1566,.0097140595,,,,.0010162601,.00063856959
G2850097,205845699909,G2800950,1999597354.64,1.60659351745,0,0,0,0,0,0,0,0,984,1566,7.8048436e-12,,,,0,0
G2850097,205845699909,G2800970,1056371275.74,.189300001053,0,0,0,0,0,0,0,0,984,1566,9.1962082e-13,,,,0,0
G2850097,205845699909,G2800970,1056371275.74,1056371273.79,0,0,0,0,0,0,0,0,984,1566,.0051318598,,,,0,0
G2850097,205845699909,G2800990,1480566447.33,1.31887971025,0,0,0,0,0,0,0,0,984,1566,6.4071279e-12,,,,0,0
G2850097,205845699909,G2800990,1480566447.33,1480566445.95,0,0,0,0,0,0,0,0,984,1566,.0071926033,,,,0,0
G2850097,205845699909,G2801010,1501121752.14,1501121754.55,0,0,0,3,3,0,0,0,984,1566,.0072924611,,,,.0030487804,.0019157088
G2850097,205845699909,G2801010,1501121752.14,1.31887971025,0,0,0,0,0,0,0,0,984,1566,6.4071279e-12,,,,0,0
G2850097,205845699909,G2801030,1813138354.85,1813138355.13,0,0,0,0,0,0,0,0,984,1566,.0088082403,,,,0,0
G2850097,205845699909,G2801030,1813138354.85,1.24006718063,0,0,0,0,0,0,0,0,984,1566,6.0242557e-12,,,,0,0
G2850097,205845699909,G2801050,1196337154.39,1196337156.43,0,0,0,0,0,0,0,0,984,1566,.0058118152,,,,0,0
G2850097,205845699909,G2801050,1196337154.39,.325104196051,0,0,0,0,0,0,0,0,984,1566,1.5793587e-12,,,,0,0
G2850097,205845699909,G2801070,1826305767.45,2.516654058,0,0,0,0,0,0,0,0,984,1566,1.2225925e-11,,,,0,0
G2850097,205845699909,G2801070,1826305767.45,1826305763.88,0,0,0,1,1,0,0,0,984,1566,.0088722073,,,,.0010162601,.00063856959
G2850097,205845699909,G2801150,1297584840.09,.714045408426,0,0,0,0,0,0,0,0,984,1566,3.4688381e-12,,,,0,0
G2850097,205845699909,G2801150,1297584840.09,1297584840.2,0,0,0,0,0,0,0,0,984,1566,.0063036773,,,,0,0
G2850097,205845699909,G2801150,1297584840.09,.0144701621671,0,0,0,0,0,0,0,0,984,1566,7.0296159e-14,,,,0,0
G2850097,205845699909,G2801170,1083252538.96,1083252539.37,0,0,0,0,0,0,0,0,984,1566,.0052624494,,,,0,0
G2850097,205845699909,G2801190,1052827145.85,.201436500274,0,0,0,0,0,0,0,0,984,1566,9.7858006e-13,,,,0,0
G2850097,205845699909,G2801190,1052827145.85,.225870005221,0,0,0,0,0,0,0,0,984,1566,1.0972782e-12,,,,0,0
G2850097,205845699909,G2801190,1052827145.85,1052827145.44,0,0,0,1,1,0,0,0,984,1566,.0051146424,,,,.0010162601,.00063856959
G2850097,205845699909,G2801210,2087788597.59,2087788597.84,0,0,0,0,0,0,0,0,984,1566,.010142493,,,,0,0
G2850097,205845699909,G2801230,1580911154.16,1580911153.23,0,0,0,0,0,0,0,0,984,1566,.0076800785,,,,0,0
G2850097,205845699909,G2801230,1580911154.16,.99920649766,0,0,0,0,0,0,0,0,984,1566,4.8541527e-12,,,,0,0
G2850097,205845699909,G2801250,1126358426.89,1126358426.9,0,0,0,0,0,0,0,0,984,1566,.0054718577,,,,0,0
G2850097,205845699909,G2801270,1529483150.54,2.61756995801,0,0,0,0,0,0,0,0,984,1566,1.2716175e-11,,,,0,0
G2850097,205845699909,G2801270,1529483150.54,1529483145.37,0,0,0,0,0,0,0,0,984,1566,.007430241,,,,0,0
G2850097,205845699909,G2801270,1529483150.54,1.79517600609,0,0,0,0,0,0,0,0,984,1566,8.7209788e-12,,,,0,0
G2850097,205845699909,G2801290,1650533776.69,1.79517600609,0,0,0,0,0,0,0,0,984,1566,8.7209788e-12,,,,0,0
G2850097,205845699909,G2801290,1650533776.69,.154417788449,0,0,0,0,0,0,0,0,984,1566,7.5016279e-13,,,,0,0
G2850097,205845699909,G2801290,1650533776.69,1650533772.87,0,0,0,0,0,0,0,0,984,1566,.0080183055,,,,0,0
G2850097,205845699909,G2801330,1831701695.88,1831701695.51,0,0,0,0,0,0,0,0,984,1566,.0088984212,,,,0,0
G2850097,205845699909,G2801330,1831701695.88,.839305620964,0,0,0,0,0,0,0,0,984,1566,4.0773530e-12,,,,0,0
G2850097,205845699909,G2801350,1688898331.89,1688898329.03,0,0,0,0,0,0,0,0,984,1566,.0082046809,,,,0,0
G2850097,205845699909,G2801350,1688898331.89,1.55421718073,0,0,0,0,0,0,0,0,984,1566,7.5503987e-12,,,,0,0
G2850097,205845699909,G2801350,1688898331.89,.225870005221,0,0,0,0,0,0,0,0,984,1566,1.0972782e-12,,,,0,0
G2850097,205845699909,G2801370,1064360956.72,1064360955.72,0,0,0,0,0,0,0,0,984,1566,.0051706736,,,,0,0
G2850097,205845699909,G2801390,1191328444.55,1191328445.14,0,0,0,0,0,0,0,0,984,1566,.005787483,,,,0,0
G2850097,205845699909,G2801410,1151356782.77,1151356783.08,0,0,0,1,1,0,0,0,984,1566,.0055933003,,,,.0010162601,.00063856959
G2850097,205845699909,G2801430,1245225373.49,1245225372.75,0,0,0,0,0,0,0,0,984,1566,.0060493145,,,,0,0
G2850097,205845699909,G2801430,1245225373.49,.248065189891,0,0,0,0,0,0,0,0,984,1566,1.2051026e-12,,,,0,0
G2850097,205845699909,G2801450,1079706977.69,1079706975.26,0,0,0,3,3,0,0,0,984,1566,.005245225,,,,.0030487804,.0019157088
G2850097,205845699909,G2801450,1079706977.69,1.72182516608,0,0,0,0,0,0,0,0,984,1566,8.3646397e-12,,,,0,0
G2850097,205845699909,G2801490,1602618447.79,2.10742876412,0,0,0,0,0,0,0,0,984,1566,1.0237905e-11,,,,0,0
G2850097,205845699909,G2801490,1602618447.79,.0554976144745,0,0,0,0,0,0,0,0,984,1566,2.6960785e-13,,,,0,0
G2850097,205845699909,G2801490,1602618447.79,726052155.745,0,0,0,0,0,0,0,0,984,1566,.003527167,,,,0,0
G2850097,205845699909,G2801490,1602618447.79,.122733604933,0,0,0,0,0,0,0,0,984,1566,5.9624078e-13,,,,0,0
G2850097,205845699909,G2801510,1971667612.86,1971667612.46,0,0,0,0,0,0,0,0,984,1566,.0095783761,,,,0,0
G2850097,205845699909,G2801530,2106994478.35,59253311.9817,0,0,0,0,0,0,0,0,984,1566,.00028785304,,,,0,0
G2850097,205845699909,G2801550,1096460461.35,1096460460.25,0,0,0,0,0,0,0,0,984,1566,.0053266133,,,,0,0
G2850097,205845699909,G2801550,1096460461.35,.325104196051,0,0,0,0,0,0,0,0,984,1566,1.5793587e-12,,,,0,0
G2850097,205845699909,G2801590,1580185941.86,1580185942.64,0,0,0,0,0,0,0,0,984,1566,.0076765553,,,,0,0
G2850097,205845699909,G2801590,1580185941.86,1.24006718063,0,0,0,0,0,0,0,0,984,1566,6.0242557e-12,,,,0,0
G2850097,205845699909,G2801590,1580185941.86,.700981856133,0,0,0,0,0,0,0,0,984,1566,3.4053754e-12,,,,0,0
G2850097,205845699909,G2801610,1282056760.99,1282056761.89,0,0,0,0,0,0,0,0,984,1566,.0062282416,,,,0,0
G2850097,205845699909,G2801630,2419389394.15,2419389394.72,0,0,0,0,0,0,0,0,984,1566,.011753412,,,,0,0
G2850097,205845699909,G2801630,2419389394.15,.122733604933,0,0,0,0,0,0,0,0,984,1566,5.9624078e-13,,,,0,0
G2850115,1365443089.56,G2800210,1298532249.6,.0649381910852,0,0,0,0,0,4001.0002,4000.9998,4001,0,0,4.7558329e-11,0,0,0,,
G2850115,1365443089.56,G2800630,1365443089.56,1365443088.24,4001.0002,4000.9998,4001,0,0,4001.0002,4000.9998,4001,0,0,1,1,1,1,,
G2850115,1365443089.56,G2800630,1365443089.56,.0649381910852,0,0,0,0,0,4001.0002,4000.9998,4001,0,0,4.7558329e-11,0,0,0,,
G2850135,1280241570.32,G0100830,1572343106.81,138959489.836,515.96863,539.22949,519.36249,0,0,4699,4699,4698.9995,2,2,.10854162,.10980392,.1147541,.11052618,0,0
G2850135,1280241570.32,G0100890,2105290711.2,1141282085.31,4183.0313,4159.7705,4179.6372,2,2,4699,4699,4698.9995,2,2,.89145839,.89019603,.88524592,.88947386,1,1
G2850175,908535560.179,G2800210,1298532249.6,31969269.6325,39.087719,39.874722,41.744888,0,0,1114,1114.0001,1114,0,0,.035187691,.03508772,.03579418,.037472971,,
G2850175,908535560.179,G2801490,1602618447.79,876566290.242,1074.9122,1074.1254,1072.2551,0,0,1114,1114.0001,1114,0,0,.96481228,.96491224,.9642058,.96252704,,
G2850195,5019143799.96,G0100230,2385019602.56,849248585.877,492.28503,496.07086,501.73184,0,0,2920,2920,2920.0002,3,3,.16920188,.16859077,.16988727,.17182596,0,0
G2850195,5019143799.96,G0100230,2385019602.56,1.5412771487,0,0,0,0,0,2920,2920,2920.0002,3,3,3.0707970e-10,0,0,0,0,0
G2850195,5019143799.96,G0100230,2385019602.56,2.27125372329,0,0,0,0,0,2920,2920,2920.0002,3,3,4.5251816e-10,0,0,0,0,0
G2850195,5019143799.96,G0100250,3244024782.63,.259414096484,0,0,0,0,0,2920,2920,2920.0002,3,3,5.1684931e-11,0,0,0,0,0
G2850195,5019143799.96,G0100250,3244024782.63,2158856492.29,1257.1577,1255.459,1238.713,3,3,2920,2920,2920.0002,3,3,.43012446,.43053347,.4299517,.42421675,1,1
G2850195,5019143799.96,G0100250,3244024782.63,2.27125372329,0,0,0,0,0,2920,2920,2920.0002,3,3,4.5251816e-10,0,0,0,0,0
G2850195,5019143799.96,G0101290,2819355292.9,1.5412771487,0,0,0,0,0,2920,2920,2920.0002,3,3,3.0707970e-10,0,0,0,0,0
G2850195,5019143799.96,G0101290,2819355292.9,.028332322606,0,0,0,0,0,2920,2920,2920.0002,3,3,5.6448518e-12,0,0,0,0,0
G2850195,5019143799.96,G0101290,2819355292.9,1243675958.11,724.18793,717.06927,734.70129,0,0,2920,2920,2920.0002,3,3,.24778648,.24800956,.24557167,.25161001,0,0
G2850195,5019143799.96,G2801530,2106994478.35,767362755.197,446.36945,451.401,444.854,0,0,2920,2920,2920.0002,3,3,.15288718,.15286624,.15458938,.15234725,0,0
G2850215,12344636019.8,G0100970,3251206069.42,.651862444813,0,0,0,0,0,1253,1253,1253,0,0,5.2805319e-11,0,0,0,,
G2850215,12344636019.8,G0100970,3251206069.42,285367113.079,29.073339,28.60264,29.596777,0,0,1253,1253,1253,0,0,.023116689,.023202984,.022827327,.023620732,,
G2850215,12344636019.8,G0101290,2819355292.9,87396534.2203,8.7423334,8.172183,8.4635572,0,0,1253,1253,1253,0,0,.0070797172,.0069771218,.0065220934,.0067546349,,
G2850215,12344636019.8,G0101290,2819355292.9,.651862444813,0,0,0,0,0,1253,1253,1253,0,0,5.2805319e-11,0,0,0,,
G2850215,12344636019.8,G2800310,1074696974.26,1074696970.53,109.48248,110.01801,104.46532,0,0,1253,1253,1253,0,0,.087057807,.087376274,.087803684,.083372161,,
G2850215,12344636019.8,G2800310,1074696974.26,1.62975345446,0,0,0,0,0,1253,1253,1253,0,0,1.3202119e-10,0,0,0,,
G2850215,12344636019.8,G2800350,1217754832.87,1022716601.7,103.68813,103.99103,106.04467,0,0,1253,1253,1253,0,0,.082847044,.0827519,.082993634,.08463262,,
G2850215,12344636019.8,G2800390,1252620631.11,2.63246993668,0,0,0,0,0,1253,1253,1253,0,0,2.1324809e-10,0,0,0,,
G2850215,12344636019.8,G2800410,1861420456.4,2.63246993668,0,0,0,0,0,1253,1253,1253,0,0,2.1324809e-10,0,0,0,,
G2850215,12344636019.8,G2800410,1861420456.4,1761948865.2,178.50624,178.86865,188.71442,0,0,1253,1253,1253,0,0,.14272992,.14246309,.14275232,.15061007,,
G2850215,12344636019.8,G2800650,1059587055.74,1059587054.33,107.34772,107.87282,99.762054,0,0,1253,1253,1253,0,0,.085833803,.085672557,.086091638,.079618558,,
G2850215,12344636019.8,G2800650,1059587055.74,.93066029492,0,0,0,0,0,1253,1253,1253,0,0,7.5389854e-11,0,0,0,,
G2850215,12344636019.8,G2800650,1059587055.74,1.31881190061,0,0,0,0,0,1253,1253,1253,0,0,1.0683279e-10,0,0,0,,
G2850215,12344636019.8,G2800670,1812317186.73,1812317184.3,183.99562,184.48703,184.16928,0,0,1253,1253,1253,0,0,.1468101,.14684407,.14723626,.14698267,,
G2850215,12344636019.8,G2800730,1296277869.12,1.92347216056,0,0,0,0,0,1253,1253,1253,0,0,1.5581440e-10,0,0,0,,
G2850215,12344636019.8,G2800730,1296277869.12,1286486734.14,130.62672,130.95923,125.97463,0,0,1253,1253,1253,0,0,.10421423,.10425118,.10451654,.10053841,,
G2850215,12344636019.8,G2800730,1296277869.12,1.62975345446,0,0,0,0,0,1253,1253,1253,0,0,1.3202119e-10,0,0,0,,
G2850215,12344636019.8,G2800770,1128564946.43,1.31881190061,0,0,0,0,0,1253,1253,1253,0,0,1.0683279e-10,0,0,0,,
G2850215,12344636019.8,G2800770,1128564946.43,409925525.585,41.576908,41.780285,40.941128,0,0,1253,1253,1253,0,0,.033206772,.033181891,.033344202,.032674484,,
G2850215,12344636019.8,G2800910,1420835824.86,.93066029492,0,0,0,0,0,1253,1253,1253,0,0,7.5389854e-11,0,0,0,,
G2850215,12344636019.8,G2800910,1420835824.86,852191573.354,85.796852,83.35627,84.146309,0,0,1253,1253,1253,0,0,.069033347,.068473145,.066525355,.067155875,,
G2850215,12344636019.8,G2801090,2121059777.77,1.92347216056,0,0,0,0,0,1253,1253,1253,0,0,1.5581440e-10,0,0,0,,
G2850215,12344636019.8,G2801090,2121059777.77,14080854.3834,1.7281356,1.7365888,1.6904141,0,0,1253,1253,1253,0,0,.0011406456,.0013791984,.0013859448,.0013490934,,
G2850215,12344636019.8,G2801110,1684037621.51,1397542588.9,142.31705,142.50244,149.18713,0,0,1253,1253,1253,0,0,.11321051,.11358105,.113729,.11906395,,
G2850215,12344636019.8,G2801530,2106994478.35,1280378409.94,130.11844,130.65277,129.84427,0,0,1253,1253,1253,0,0,.10371941,.10384552,.10427196,.10362671,,
G2850235,1793062623.92,G2800010,1259399827.46,.266511087036,0,0,0,0,0,5068.0005,5068,5068,0,0,1.4863456e-10,0,0,0,,
G2850235,1793062623.92,G2800050,1894975817.59,.0406678703074,0,0,0,0,0,5068.0005,5068,5068,0,0,2.2680675e-11,0,0,0,,
G2850235,1793062623.92,G2800050,1894975817.59,11998323.8006,36.765629,37.498009,38.362366,0,0,5068.0005,5068,5068,0,0,.0066915252,.0072544646,.0073989755,.0075695277,,
G2850235,1793062623.92,G2801570,1781064299.67,.0406678703074,0,0,0,0,0,5068.0005,5068,5068,0,0,2.2680675e-11,0,0,0,,
G2850235,1793062623.92,G2801570,1781064299.67,.266511087036,0,0,0,0,0,5068.0005,5068,5068,0,0,1.4863456e-10,0,0,0,,
G2850235,1793062623.92,G2801570,1781064299.67,1781064298.75,5031.2349,5030.502,5029.6377,0,0,5068.0005,5068,5068,0,0,.99330848,.99274552,.99260104,.99243051,,
G3300050,3328440818.45,G3300050,1888457990.27,1888457990.27,23263.459,23079.396,25474.945,0,0,40988,40988,40988,175,194,.56737018,.56756753,.56307691,.62152201,0,0
G3300050,3328440818.45,G3300090,4532662359.31,4807666.22342,61.543541,63.058464,36.146694,0,0,40988,40988,40988,175,194,.00144442,.0015015014,.0015384617,.00088188477,0,0
G3300050,3328440818.45,G3300130,2477274400.36,7942596.89191,86.160957,75.670151,39.271214,2,2,40988,40988,40988,175,194,.0023862815,.0021021019,.0018461538,.00095811492,.011428571,.010309278
G3300050,3328440818.45,G3300130,2477274400.36,1.09547659014,0,0,0,0,0,40988,40988,40988,175,194,3.2912606e-10,0,0,0,0,0
G3300050,3328440818.45,G3300190,1429439685.96,1427232563.1,17576.836,17769.875,15437.638,173,192,40988,40988,40988,175,194,.42879915,.42882884,.43353847,.376638,.98857141,.98969072
